session,date,qqq_close,breadth_proxy,credit,cross_asset,trend,volatility,composite_z,risk_score,future_dd_5d,label_dd_5d,future_dd_10d,label_dd_10d,future_dd_20d,label_dd_20d
2016-06-01,2016-06-01 00:00:00+00:00,110.3499984741211,-0.7189621769737764,-0.6430707608449079,-0.6220266225093586,-0.8468789375062843,-0.5583170898919472,-0.6939405110183221,39.59089233472517,-0.0026280101453318716,False,-0.02383323325586406,False,-0.07367464762878617,False
2016-06-02,2016-06-02 00:00:00+00:00,110.58000183105469,-1.1207791937769211,-0.6777610203336146,-0.6252868280694401,-0.9237924057370134,-0.6362353840101325,-0.8364708635541772,37.45293704668734,-0.004702516403059964,False,-0.02586363323380214,False,-0.075601378838138,False
2016-06-03,2016-06-03 00:00:00+00:00,110.05999755859375,-1.0168036824279947,-0.47882000180489603,-1.0571499317031623,-0.8063722939963265,-0.6237756333720984,-0.7820281143117956,38.269578285323064,-0.010176223351188396,False,-0.032436850572558185,False,-0.07123384073960903,False
2016-06-06,2016-06-06 00:00:00+00:00,110.45999908447266,-1.20507095502311,-0.6484659415200452,-1.147305587780175,-0.8776465611850837,-0.5865183370310063,-0.8824067935402764,36.76389809689586,-0.021998916579000438,False,-0.035940623335214084,False,-0.07459712051480383,False
2016-06-07,2016-06-07 00:00:00+00:00,110.18000030517578,-1.3450526995439034,-0.7592068013442758,-1.0095690926599392,-0.8178765223977341,-0.5836103527582609,-0.9102526455719108,36.346210316421335,-0.019513537120383395,False,-0.03349067372649939,False,-0.07224540808154933,False
2016-06-08,2016-06-08 00:00:00+00:00,110.37000274658203,-1.2057027762000612,-0.630943233994412,-1.050051844576906,-0.8103139120590671,-0.6292520396415938,-0.861048411249674,37.08427383125489,-0.02401016091268493,False,-0.03515452374973016,False,-0.07384254166045401,False
2016-06-09,2016-06-09 00:00:00+00:00,110.19000244140625,-1.1442679998532086,-0.5676897814993226,-0.9135101270274538,-0.7872896961791316,-0.5267444666565337,-0.7931272863420018,38.10309070486997,-0.022415837789063975,False,-0.03357840544203816,False,-0.07232962196312853,False
2016-06-10,2016-06-10 00:00:00+00:00,108.94000244140625,-0.7078993269702445,-0.20647328447742422,-0.8852202973905872,-0.5267712379980752,-0.10160189994255993,-0.4588047078651355,43.117929382022965,-0.022489485246289243,False,-0.04268405931402397,False,-0.06168534119794522,False
2016-06-13,2016-06-13 00:00:00+00:00,108.02999877929688,-0.7659918332683321,-0.13085827242279577,-0.9462004688989964,-0.3393325494281858,0.5256602742306643,-0.2919907422024555,45.62013886696317,-0.014255308089686558,False,-0.05378133503882987,True,-0.05378133503882987,False
2016-06-14,2016-06-14 00:00:00+00:00,108.02999877929688,-0.660407134795748,0.16012105141451718,-0.10832679333555484,-0.28326168863958484,0.374164224324035,-0.13989283004467823,47.901607549329825,-0.014255308089686558,False,-0.05378133503882987,True,-0.05378133503882987,False
2016-06-15,2016-06-15 00:00:00+00:00,107.72000122070312,-0.5773683766949117,0.17725224349576055,-0.1275621393058416,-0.2690161745492126,0.26796045230806065,-0.13530981258085104,47.970352811287235,-0.011418523421787619,False,-0.05105829871586498,True,-0.05105829871586498,False
2016-06-16,2016-06-16 00:00:00+00:00,108.04000091552734,-0.6363906163460341,0.3765759573430761,-0.5538574690575051,-0.3231875974543826,0.10360152681938677,-0.19924480352336216,47.01132794714957,-0.014346566444123798,False,-0.05386893414944216,True,-0.05386893414944216,False
2016-06-17,2016-06-17 00:00:00+00:00,106.48999786376953,-1.3499350235032281,0.21597732517232293,-0.14152617003844126,-0.048600842604820414,-0.006627703415300545,-0.32191665917945184,45.17125011230822,-0.02065918858460869,False,-0.040097631033187975,False,-0.040097631033187975,False
2016-06-20,2016-06-20 00:00:00+00:00,107.16000366210938,-1.5394149016831025,-0.05595143448154304,0.09954456262919575,-0.16349231444517753,-0.3298387280744251,-0.49293038028034414,42.60604429579484,-0.04609931198754691,True,-0.04609931198754691,False,-0.04609931198754691,False
2016-06-21,2016-06-21 00:00:00+00:00,107.5,-1.2205982576220913,-0.26383498513282394,0.6769653538182232,-0.2326580267072009,-0.30570029202491467,-0.4095245911320485,43.85713113301927,-0.04911626771438948,True,-0.04911626771438948,False,-0.04911626771438948,False
2016-06-22,2016-06-22 00:00:00+00:00,107.23999786376953,-1.1193632913297658,-0.030079997412803428,1.3555046160520767,-0.11375415112732545,-0.009576095172067789,-0.18066011752603942,47.29009823710941,-0.04681086108788879,True,-0.04681086108788879,False,-0.04681086108788879,False
2016-06-23,2016-06-23 00:00:00+00:00,108.7699966430664,-1.3968849464527524,-0.3730436711265068,1.1052975174494732,-0.42371598468437394,-0.4906664698665977,-0.5173625092379551,42.23956236143067,-0.0602187701067729,True,-0.0602187701067729,True,-0.0602187701067729,False
2016-06-24,2016-06-24 00:00:00+00:00,104.29000091552734,-0.9370029253059138,0.6283237887075036,0.8498610020316661,0.5302041230515151,0.8890210796157596,0.2867553733042197,54.30133059956329,-0.01984849627627172,False,-0.01984849627627172,False,-0.01984849627627172,False
2016-06-27,2016-06-27 00:00:00+00:00,102.22000122070312,0.047175472569353706,1.490847647315998,1.6982692851236951,0.9892920484046392,0.6819704499573918,0.8635074282105458,62.95261142315819,0.021913498699076994,False,0.021913498699076994,False,0.021913498699076994,False
2016-06-28,2016-06-28 00:00:00+00:00,104.45999908447266,0.008423018093564846,1.0368304166884434,1.5081344429680439,0.5149867430729015,0.03016137941566186,0.49506424380924213,57.42596365713863,0.01771011382668175,False,0.01771011382668175,False,0.01771011382668175,False
2016-06-29,2016-06-29 00:00:00+00:00,106.30999755859375,-0.23951122402714672,0.4770467810703605,1.5825864451640594,0.10647857344450473,-0.3048612630916855,0.15943758546648049,52.391563781997206,0.010441168618593677,False,0.010441168618593677,False,0.010441168618593677,False
2016-06-30,2016-06-30 00:00:00+00:00,107.54000091552734,-0.10637103200512922,0.24687235484498318,1.7452479700295978,-0.17293867019247564,-0.2989423743164509,0.09428336755926504,57.936507936507944,-0.0011158893952055715,False,-0.0011158893952055715,False,-0.0011158893952055715,False
2016-07-01,2016-07-01 00:00:00+00:00,108.08000183105469,-0.3026484111215423,0.20651710650420188,1.6107641049381667,-0.2903692335874349,-0.6480194366037001,-0.07547846670332727,52.17391304347826,-0.006106621492670383,False,-0.006106621492670383,False,-0.006106621492670383,False
2016-07-05,2016-07-05 00:00:00+00:00,107.41999816894531,0.1911585814063118,0.7314149572179725,1.5672798709521594,-0.12167565486999608,-0.5197115962602448,0.21643939092084044,62.99212598425197,0.008192188585113058,False,0.008192188585113058,False,0.008192188585113058,False
2016-07-06,2016-07-06 00:00:00+00:00,108.30000305175781,0.31693685387310244,0.6229222939576261,1.1369035760346593,-0.3078345685360762,-0.42897446028459807,0.15475549567232813,60.0,0.002954752408190542,False,0.002954752408190542,False,0.002954752408190542,False
2016-07-07,2016-07-07 00:00:00+00:00,108.62000274658203,0.022706046695926574,0.5729262823236116,0.9400495671522775,-0.35425459293048706,-0.38424099292563163,0.04885487803618365,54.6875,0.015466767286826055,False,0.015466767286826055,False,0.015466767286826055,False
2016-07-08,2016-07-08 00:00:00+00:00,110.30000305175781,-0.3610798204661309,0.15757220359862087,0.95650287668536,-0.7165033055844429,-0.5309499319089872,-0.2484210395061807,36.57587548638132,0.005711670317201545,False,0.005711670317201545,False,0.005711670317201545,False
2016-07-11,2016-07-11 00:00:00+00:00,110.93000030517578,-0.6749012165699303,-0.23644356859144064,1.3191998340701516,-0.8706440742401641,-0.4910874381454957,-0.3999725406428957,27.906976744186046,0.0026142694918374065,False,0.0026142694918374065,False,0.0026142694918374065,False
2016-07-12,2016-07-12 00:00:00+00:00,111.48999786376953,-1.0960787263874225,-0.7512595152013071,0.5937904461465887,-1.0120451843254543,-0.5573056247907673,-0.7293649610619751,13.8996138996139,-0.0024217117969301816,False,-0.0024217117969301816,False,-0.0024217117969301816,False
2016-07-13,2016-07-13 00:00:00+00:00,111.22000122070312,-1.1449148760743124,-0.5915290209210342,0.5924847815741033,-0.9446501860739622,-0.6046387563284924,-0.7023763428295638,15.0,0.005214905814501236,False,0.005214905814501236,False,0.005214905814501236,False
2016-07-14,2016-07-14 00:00:00+00:00,111.9800033569336,-0.9421109762493748,-0.9084510973814125,0.5205566811129142,-1.0720836119109471,-0.6350871323254306,-0.7602006248701577,13.409961685823754,-0.0016074325752789553,False,-0.0016074325752789553,False,-0.0016074325752789553,False
2016-07-15,2016-07-15 00:00:00+00:00,111.80000305175781,-0.9768710333807588,-1.0005126039452088,0.5081471382341777,-1.0071732566671956,-0.5844631225649068,-0.7621915039905941,13.358778625954198,0.002951647519252587,False,0.002951647519252587,False,0.002951647519252587,False
2016-07-18,2016-07-18 00:00:00+00:00,112.54000091552734,-0.38296762448091876,-1.0657637218765816,0.46657918653211294,-1.1543014197807697,-0.6522415791583619,-0.6812604026191995,16.730038022813687,-0.0036431816134169237,False,-0.0036431816134169237,False,-0.0036431816134169237,False
2016-07-19,2016-07-19 00:00:00+00:00,112.12999725341797,-0.014182730531795418,-0.6832973912858065,0.4307200708146554,-1.0367328453166542,-0.7175136592254983,-0.4998190969829079,25.37878787878788,0.009364158365087416,False,0.009364158365087416,False,0.009364158365087416,False
2016-07-20,2016-07-20 00:00:00+00:00,113.44000244140625,-0.11495800473026656,-0.7266237180450518,0.35125334361525057,-1.2178592963390218,-0.7200351624885161,-0.5874107670125107,20.754716981132077,-0.002291979289799184,False,-0.002291979289799184,False,-0.002291979289799184,False
2016-07-21,2016-07-21 00:00:00+00:00,113.18000030517578,-0.08533051174103518,-0.6291867569712692,-0.12146366672481895,-1.142522385094089,-0.5291397963749714,-0.5507749015505112,23.308270676691727,0.004152687925744969,False,0.004152687925744969,False,0.004152687925744969,False
2016-07-22,2016-07-22 00:00:00+00:00,113.6500015258789,-0.0582561865442516,-0.48015959940715947,0.08777134176062071,-1.1706128832871074,-0.649124570193784,-0.5242969672019665,24.344569288389515,8.800823665788826e-05,False,8.800823665788826e-05,False,8.800823665788826e-05,False
2016-07-25,2016-07-25 00:00:00+00:00,113.66000366210938,-0.49877210172784475,-1.0588750151951998,-0.1630139451844404,-1.2830289758379614,-0.6711832973218478,-0.8077633264133052,10.820895522388058,0.0011437378957370736,False,0.0011437378957370736,False,0.0011437378957370736,False
2016-07-26,2016-07-26 00:00:00+00:00,113.79000091552734,-1.7638253815654898,-1.4196371249099087,-0.056817973172462566,-1.3543977030501038,-0.646630366524823,-1.1984910667580913,3.3457249070631967,0.006942621576335295,False,0.006942621576335295,False,0.006942621576335295,False
2016-07-27,2016-07-27 00:00:00+00:00,114.58000183105469,-0.9128391962011574,-1.0807340029931198,-0.13564729694922142,-1.3529785767533198,-0.6958288115184419,-0.9353317358358539,7.037037037037037,0.003316436091336916,False,0.003316436091336916,False,0.003316436091336916,False
2016-07-28,2016-07-28 00:00:00+00:00,114.9800033569336,-0.6090130321834025,-0.6672469533456571,-0.12325364724647198,-1.3233075890268762,-0.7970105786175267,-0.7882570264198537,12.546125461254611,-0.0001739804477030038,False,-0.0001739804477030038,False,-0.0001739804477030038,False
2016-07-29,2016-07-29 00:00:00+00:00,115.2300033569336,-0.19691042631991373,-0.45659200858197435,-0.1971206785498188,-1.2963948278088286,-0.9011431401344664,-0.6645854111304559,18.38235294117647,-0.002343176816758219,False,-0.002343176816758219,False,-0.002343176816758219,False
2016-08-01,2016-08-01 00:00:00+00:00,115.83999633789062,0.24197501226703044,-0.5016222792869387,0.3204447819520958,-1.327317563670946,-0.8431158672039822,-0.5082387889539536,27.106227106227106,-0.007596661612895184,False,-0.007596661612895184,False,-0.007596661612895184,False
2016-08-02,2016-08-02 00:00:00+00:00,114.95999908447266,0.2672936818891463,-0.7691248856950992,0.84543519877405,-1.1442042906812593,-0.6536913651490357,-0.41924738248945037,30.656934306569344,0.0033054736990625333,False,0.0033054736990625333,False,0.0033054736990625333,False
2016-08-03,2016-08-03 00:00:00+00:00,115.33999633789062,0.14312717541634848,-0.7988362387969312,0.7290310538955135,-1.1751361106918434,-0.7365021787536421,-0.49216681193943707,28.363636363636363,0.0028611222605552378,False,0.0028611222605552378,False,0.0028611222605552378,False
2016-08-04,2016-08-04 00:00:00+00:00,115.66999816894531,0.4528992397245914,-0.8264427010274332,0.618272140165772,-1.200749118461682,-0.7997799998275626,-0.45037979583869475,30.434782608695656,0.008213059502682363,False,0.008213059502682363,False,0.0066569057201530946,False
2016-08-05,2016-08-05 00:00:00+00:00,116.77999877929688,0.7251851803980641,-0.9572914666916444,0.5107953120238954,-1.319686564766067,-0.9454953771266135,-0.47810318365326276,29.24187725631769,-0.0013700636614769612,False,-0.0013700636614769612,False,-0.0029114261127299867,False
2016-08-08,2016-08-08 00:00:00+00:00,116.6500015258789,0.8326851525660776,-0.9102454496317408,0.4458073629155071,-1.2521910473741404,-0.9439439348353893,-0.43113361430389113,31.294964028776977,-0.0002571691290567113,False,-0.0002571691290567113,False,-0.0018002493075498505,False
2016-08-09,2016-08-09 00:00:00+00:00,116.91999816894531,1.223960997915005,-0.6232867940782171,0.4288138576407602,-1.2578521213496516,-0.9675261835014887,-0.28375399061052686,39.784946236559136,-0.0025658178845486823,False,-0.0025658178845486823,False,-0.004105334716525411,False
2016-08-10,2016-08-10 00:00:00+00:00,116.62000274658203,1.2535515253830416,-0.6016427672752573,0.41679354387405376,-1.1813802988591762,-0.8647345959145383,-0.23355331161958745,42.142857142857146,0.003687191691378988,False,0.0015434771131581648,False,-0.0015434771131580538,False
2016-08-11,2016-08-11 00:00:00+00:00,117.12000274658203,0.8840816694394347,-0.6561418976226563,0.43314854868857633,-1.2356772521272992,-0.9032243042865298,-0.35645728118494574,35.587188612099645,-0.0005976749759447619,False,-0.004354526334276021,False,-0.024248667184803674,False
2016-08-12,2016-08-12 00:00:00+00:00,117.19999694824219,0.7817532109711997,-0.46833694410750176,0.44615818028896226,-1.2288148636959624,-0.861173673632347,-0.33305171870026423,36.87943262411347,-0.0012798114367751356,False,-0.005034098577248125,False,-0.02491466079333471,False
2016-08-15,2016-08-15 00:00:00+00:00,117.69999694824219,0.4066014566361802,-0.6056202380950538,0.2958337874479427,-1.2678399865913008,-0.8262160703160694,-0.4720935154262106,28.975265017667844,-0.005522463154949864,False,-0.009260801751506786,False,-0.02905690958045848,False
2016-08-16,2016-08-16 00:00:00+00:00,117.05000305175781,0.4276092301948662,-0.6663138579161431,-0.139849443212972,-1.1298052491276926,-0.7026991429399223,-0.463336549225717,29.225352112676056,0.001794097214844026,False,-0.004186292015279869,False,-0.02366513626860889,False
2016-08-17,2016-08-17 00:00:00+00:00,117.26000213623047,0.5245849317975673,-0.5228053592527103,0.027898131852742605,-1.109407334925163,-0.827949995918828,-0.4135668586309324,31.929824561403507,-0.003922898482794146,False,-0.006993004263052605,False,-0.025413638944603467,False
2016-08-18,2016-08-18 00:00:00+00:00,117.29000091552734,0.14050731802890565,-0.6387659980882558,0.10733914817478998,-1.120655188481465,-0.9414724434643693,-0.5503507411061861,23.776223776223777,-0.005797598259595249,False,-0.007246981562676114,False,-0.025662904874544923,False
2016-08-19,2016-08-19 00:00:00+00:00,117.26000213623047,0.02112922730497374,-0.5877034301946865,0.07805087037128274,-1.0767879133358178,-0.9421533169109868,-0.5620809338917175,21.951219512195124,-0.005543250162350688,False,-0.006993004263052605,False,-0.025413638944603467,False
2016-08-22,2016-08-22 00:00:00+00:00,117.3499984741211,0.13090092326016306,-0.4902083623202429,0.12682955787510025,-1.0715779932664178,-0.7689712330044237,-0.4743222307789871,29.166666666666668,-0.006305904332267409,False,-0.007754546608839785,False,-0.02616105440769334,False
2016-08-23,2016-08-23 00:00:00+00:00,117.55999755859375,0.31604876974148816,-0.6133128850150312,0.13398045798932334,-1.0931497209355256,-0.7937381096612708,-0.4622873909348375,30.103806228373703,-0.00850629483469989,False,-0.00952700868022116,False,-0.02790063667415499,False
2016-08-24,2016-08-24 00:00:00+00:00,116.80000305175781,0.16147889352053657,-0.6181751414830622,0.18776138535850934,-0.8990732336069954,-0.46812327816071625,-0.3828821304145195,35.172413793103445,-0.003082196925902725,False,-0.003082196925902725,False,-0.021575378481319407,False
2016-08-25,2016-08-25 00:00:00+00:00,116.61000061035156,0.14520945364723206,-0.7321545806238857,0.18888229910947055,-0.8350640903397838,-0.3130553499515518,-0.36261741537727843,36.42611683848797,-0.0014578352461669386,False,-0.01998114929130579,False,-0.01998114929130579,False
